* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 15 Feb, 2022 4:33:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BLON BL03 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2240.000000	95.179	-141.6905
2270.000000	95.230	-142.7648
2300.000000	95.269	-143.8466
2330.000000	95.287	-144.9175
2360.000000	95.291	-145.9621
2400.000000	95.273	-147.3056
2430.000000	95.244	-148.2788
2470.000000	95.185	-149.4843
2500.000000	95.130	-150.3164
2540.000000	95.039	-151.3426
2580.000000	94.932	-152.2191
2620.000000	94.812	-153.0197
2650.000000	94.716	-153.5177
2690.000000	94.583	-154.0770
2720.000000	94.479	-154.4067
2760.000000	94.340	-154.7477
2800.000000	94.199	-154.9756
2850.000000	94.029	-155.1207
2900.000000	93.861	-155.1059
2950.000000	93.696	-154.9621
3000.000000	93.539	-154.7133
3040.000000	93.418	-154.3808
3070.000000	93.328	-154.0901
3110.000000	93.216	-153.6662
3150.000000	93.109	-153.1908
3200.000000	92.984	-152.4627
3250.000000	92.874	-151.7110
3300.000000	92.774	-150.9172
3350.000000	92.688	-150.0574
3400.000000	92.615	-149.1547
3450.000000	92.556	-148.2137
3500.000000	92.508	-147.2924
3550.000000	92.470	-146.3241
3600.000000	92.449	-145.3326
3650.000000	92.438	-144.3410
3700.000000	92.440	-143.3545
3750.000000	92.453	-142.3456
3820.000000	92.497	-141.0024
3870.000000	92.540	-140.0680
3950.000000	92.638	-138.6299
4000.000000	92.708	-137.7975
4060.000000	92.814	-136.8216
4120.000000	92.932	-135.9861
4180.000000	93.058	-135.2456
4250.000000	93.224	-134.5644
4310.000000	93.379	-134.0682
4370.000000	93.546	-133.7335
4440.000000	93.742	-133.5158
4500.000000	93.919	-133.5205
4550.000000	94.072	-133.6105
4620.000000	94.280	-134.0220
4680.000000	94.453	-134.6397
4750.000000	94.640	-135.6136
4820.000000	94.797	-136.8802
4870.000000	94.889	-137.9946
4940.000000	94.960	-139.7513
5000.000000	94.980	-141.4229
5080.000000	94.914	-143.7883
5150.000000	94.772	-145.8196
5220.000000	94.542	-147.4508
5300.000000	94.307	-148.7882
5380.000000	94.032	-150.3482
5450.000000	93.726	-151.5072
5520.000000	93.367	-152.2717
5600.000000	92.933	-152.7372
5700.000000	92.380	-152.6906
5800.000000	91.844	-152.0642
5900.000000	91.328	-150.8951
6000.000000	90.850	-149.2665
6080.000000	90.500	-147.6790
6150.000000	90.225	-146.1149
6220.000000	89.983	-144.3976
6300.000000	89.736	-142.4070
6400.000000	89.473	-139.7607
6500.000000	89.256	-137.1920
6600.000000	89.075	-134.3710
6700.000000	88.922	-131.5812
6800.000000	88.819	-128.5807
6900.000000	88.804	-125.6246
7000.000000	88.897	-122.4632
7100.000000	89.041	-119.2067
7200.000000	89.298	-116.0440
7300.000000	89.630	-113.1167
7400.000000	90.057	-110.5000
7500.000000	90.585	-108.3327
7620.000000	91.355	-106.5786
7750.000000	92.448	-106.2487
7880.000000	93.459	-108.2906
8000.000000	94.415	-113.2008
8120.000000	95.134	-121.5302
8250.000000	95.259	-133.7110
8380.000000	94.469	-145.8413
8500.000000	93.137	-154.0887
8620.000000	91.584	-158.8795
8750.000000	89.872	-160.7779
8850.000000	88.624	-160.5734
9000.000000	86.920	-158.3703
9120.000000	85.687	-155.4532
9250.000000	84.511	-151.5557
9380.000000	83.439	-147.0635
9500.000000	82.545	-142.5614
9620.000000	81.785	-137.7436
9750.000000	80.977	-132.3465
9880.000000	80.301	-126.7184
10000.000000	79.764	-121.4052
10150.000000	79.127	-114.6220
10300.000000	78.613	-107.5411
10440.000000	78.276	-101.4026
10600.000000	77.867	-93.4137
10750.000000	77.592	-86.1146
10900.000000	77.430	-78.5493
11060.000000	77.366	-70.0915
11200.000000	77.494	-62.6486
11380.000000	77.817	-52.5610
11500.000000	78.298	-46.2783
11720.000000	79.516	-36.3835
11800.000000	80.063	-33.8680
12060.000000	81.957	-28.6989
12200.000000	82.980	-27.9186
12410.000000	84.499	-29.2709
12500.000000	85.147	-30.9685
12650.000000	86.153	-35.2378
12800.000000	86.896	-41.9043
13150.000000	86.777	-60.6758
13200.000000	86.550	-62.7902
13400.000000	85.394	-68.3244
13600.000000	84.199	-69.7729
13800.000000	83.254	-68.3104
14000.000000	82.565	-64.7557
14300.000000	82.098	-58.0249
14500.000000	82.278	-53.0838
14750.000000	83.001	-47.7001
15000.000000	84.424	-45.5784
15250.000000	86.554	-50.9633
15500.000000	88.266	-71.1688
15750.000000	86.892	-97.9389
16000.000000	83.809	-111.2028
16250.000000	81.059	-113.8881
16500.000000	79.064	-113.0252
16750.000000	77.782	-112.7025
17000.000000	77.029	-116.9013
17250.000000	75.940	-128.2449
17500.000000	73.174	-143.6052
17750.000000	69.135	-153.2552
18000.000000	64.820	-152.2740
18250.000000	61.090	-149.3414
18500.000000	57.558	-141.2796
18750.000000	54.739	-130.8225
19000.000000	51.610	-126.8055
19250.000000	49.719	-107.2275
19500.000000	47.947	-106.2113
19750.000000	43.392	-84.6449
