* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 1 Mar, 2022 10:34:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ola R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4250.000000	91.118	-148.2640
4310.000000	91.090	-147.2042
4370.000000	91.073	-146.1130
4440.000000	91.060	-144.8724
4500.000000	91.063	-143.8121
4550.000000	91.068	-142.9196
4620.000000	91.086	-141.7267
4680.000000	91.106	-140.7438
4750.000000	91.139	-139.5825
4820.000000	91.180	-138.4672
4870.000000	91.210	-137.7074
4940.000000	91.256	-136.6721
5000.000000	91.300	-135.7861
5080.000000	91.368	-134.7690
5150.000000	91.428	-133.8568
5220.000000	91.500	-133.0631
5300.000000	91.584	-132.1975
5380.000000	91.668	-131.4418
5450.000000	91.740	-130.8506
5520.000000	91.800	-130.3164
5600.000000	91.862	-129.8719
5700.000000	91.906	-129.4404
5800.000000	91.822	-129.0060
5900.000000	92.026	-124.2316
6000.000000	92.319	-125.9044
6080.000000	92.433	-126.4192
6150.000000	92.496	-126.7145
6220.000000	92.532	-126.8637
6300.000000	92.572	-127.0179
6400.000000	92.618	-127.1843
6500.000000	92.655	-127.3316
6600.000000	92.681	-127.5672
6700.000000	92.709	-127.8662
6800.000000	92.723	-128.1483
6900.000000	92.757	-128.4966
7000.000000	92.824	-128.8876
7100.000000	92.881	-129.2859
7200.000000	92.926	-129.6920
7300.000000	92.974	-130.1904
7400.000000	93.008	-130.6142
7500.000000	93.039	-131.0344
7620.000000	93.101	-131.5536
7750.000000	93.306	-132.4635
7880.000000	93.321	-134.2798
8000.000000	93.230	-136.7691
8120.000000	92.924	-139.7797
8250.000000	92.337	-142.1024
8380.000000	91.648	-142.4408
8500.000000	91.126	-141.1320
8620.000000	90.847	-139.2023
8750.000000	90.780	-137.7860
8850.000000	90.822	-137.8701
9000.000000	90.842	-140.1744
9120.000000	90.636	-143.4613
9250.000000	90.121	-147.2513
9380.000000	89.347	-150.4095
9500.000000	88.474	-152.2310
9620.000000	87.532	-152.7493
9750.000000	86.494	-152.2328
9880.000000	85.509	-150.7341
10000.000000	84.665	-148.6774
10150.000000	83.668	-145.4438
10300.000000	82.715	-141.3508
10440.000000	81.932	-137.7201
10600.000000	81.109	-132.6043
10750.000000	80.383	-127.7511
10900.000000	79.750	-122.4711
11060.000000	79.147	-116.8729
11200.000000	78.674	-111.5401
11380.000000	78.204	-104.3877
11500.000000	77.908	-100.0894
11720.000000	77.446	-91.5114
11800.000000	77.353	-88.4011
12060.000000	77.070	-78.6366
12200.000000	76.871	-73.3566
12410.000000	76.940	-64.9040
12500.000000	76.938	-61.3451
12650.000000	77.042	-55.5344
12800.000000	77.239	-50.0491
13150.000000	77.930	-36.9532
13200.000000	78.092	-35.2618
13400.000000	78.637	-28.1444
13600.000000	79.493	-21.7437
13800.000000	80.518	-16.1145
14000.000000	81.804	-10.8466
14300.000000	84.323	-6.2546
14500.000000	86.550	-6.9486
14750.000000	89.895	-18.1582
15000.000000	91.692	-49.2689
15250.000000	89.235	-77.3290
15500.000000	85.914	-86.2404
15750.000000	83.232	-86.2142
16000.000000	81.139	-82.9227
16250.000000	79.460	-78.2601
16500.000000	78.045	-72.6883
16750.000000	76.871	-66.6601
17000.000000	75.862	-59.5480
17250.000000	75.538	-51.6541
17500.000000	74.975	-50.9557
17750.000000	74.001	-47.6077
18000.000000	73.151	-43.1901
18250.000000	72.297	-38.7309
18500.000000	71.410	-37.1363
18750.000000	70.198	-33.9550
19000.000000	68.824	-29.5885
19250.000000	67.442	-23.6402
19500.000000	65.945	-16.7508
19750.000000	64.795	-8.7880
