* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Mar, 2022 5:18:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2G L
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
160.000000	89.794	164.0899
161.159424	89.762	164.1068
162.327255	89.741	164.1470
163.503540	89.715	164.1628
164.688354	89.693	164.1829
165.881760	89.667	164.1898
167.083801	89.641	164.2366
168.294571	89.623	164.2723
169.514099	89.596	164.3202
170.742462	89.577	164.3311
171.979736	89.533	164.4723
173.225967	89.540	164.6015
174.481232	89.510	164.4692
175.745605	89.475	164.5600
177.019119	89.459	164.6178
178.301880	89.442	164.6038
179.593933	89.420	164.5685
180.895340	89.388	164.6282
182.206177	89.361	164.6900
183.526520	89.355	164.8782
184.856430	89.332	164.7496
186.195984	89.318	164.9699
187.545227	89.301	164.8246
188.904266	89.270	164.9621
190.273132	89.253	164.9932
191.651932	89.228	165.0138
193.040726	89.205	165.1001
194.439575	89.194	165.1629
195.848572	89.177	165.0934
197.267761	89.149	165.2665
198.697250	89.145	165.2436
200.137085	89.113	165.3295
201.587372	89.089	165.4137
203.048157	89.077	165.4813
204.519531	89.051	165.4893
206.001556	89.033	165.5560
207.494324	89.016	165.6424
208.997925	88.999	165.6808
210.512405	88.972	165.8182
212.037857	88.958	165.8592
213.574371	88.930	165.9444
215.122025	88.900	165.9430
216.680893	88.894	166.0892
218.251053	88.861	166.0712
219.832581	88.848	166.1903
221.425583	88.821	166.2602
223.030121	88.796	166.3712
224.646286	88.770	166.4205
226.274170	88.746	166.5208
227.913849	88.718	166.5921
229.565399	88.692	166.7174
231.228928	88.680	166.7733
232.904510	88.649	166.8824
234.592224	88.625	166.8985
236.292191	88.607	167.0941
238.004456	88.559	167.2608
239.729126	88.555	167.2581
241.466309	88.520	167.4548
243.216080	88.485	167.5264
244.978516	88.463	167.6647
246.753738	88.432	167.8924
248.541809	88.418	168.0467
250.342850	88.379	168.2406
252.156937	88.351	168.4537
253.984161	88.334	168.7338
255.824646	88.325	168.9335
257.678467	88.313	169.3732
259.545685	88.302	169.5664
261.426483	88.318	169.9832
263.320862	88.322	170.2189
265.229004	88.353	170.3158
267.150970	88.381	170.5991
269.086853	88.396	170.5419
271.036774	88.408	170.5004
273.000824	88.428	170.4965
274.979095	88.421	170.4189
276.971710	88.409	170.4522
278.978760	88.396	170.4161
281.000336	88.385	170.3933
283.036591	88.371	170.3487
285.087585	88.343	170.4449
287.153442	88.322	170.4650
289.234283	88.306	170.4869
291.330200	88.284	170.5309
293.441284	88.266	170.5822
295.567688	88.252	170.6550
297.709503	88.224	170.7613
299.866821	88.195	170.8282
302.039795	88.180	170.9420
304.228485	88.162	171.0070
306.433044	88.137	171.0940
308.653595	88.122	171.1923
310.890228	88.110	171.4267
313.143066	88.076	171.4868
315.412231	88.059	171.5687
317.697845	88.038	171.7000
320.000000	88.013	171.8016
322.318848	87.996	171.9506
324.654510	87.981	172.0206
327.007080	87.964	172.1588
329.376709	87.943	172.2779
331.763519	87.929	172.4272
334.167603	87.906	172.5541
336.589142	87.889	172.7058
339.028198	87.863	172.7961
341.484924	87.852	172.9458
343.959473	87.837	173.0959
346.451935	87.814	173.2256
348.962463	87.799	173.3824
351.491211	87.785	173.5343
354.038239	87.765	173.6169
356.603760	87.751	173.7875
359.187866	87.737	173.9214
361.790680	87.720	174.0997
364.412354	87.703	174.2429
367.053040	87.692	174.3375
369.712860	87.675	174.5413
372.391968	87.660	174.6642
375.090454	87.644	174.8725
377.808533	87.631	175.0142
380.546265	87.617	175.1517
383.303864	87.600	175.3555
386.081451	87.584	175.4718
388.879150	87.567	175.6351
391.697144	87.556	175.7852
394.535522	87.539	175.9534
397.394501	87.523	176.1442
400.274170	87.510	176.2900
403.174744	87.497	176.4866
406.096313	87.480	176.6290
409.039062	87.464	176.8090
412.003113	87.455	176.9711
414.988647	87.437	177.1484
417.995850	87.429	177.3349
421.024811	87.414	177.4821
424.075714	87.396	177.6640
427.148743	87.382	177.8438
430.244049	87.367	178.0208
433.361786	87.352	178.2195
436.502106	87.340	178.3797
439.665161	87.325	178.5676
442.851166	87.312	178.7420
446.060242	87.297	178.9315
449.292572	87.285	179.1274
452.548340	87.270	179.3107
455.827698	87.258	179.5189
459.130798	87.241	179.7021
462.457855	87.227	179.8865
465.809021	87.217	-179.9071
469.184448	87.208	-179.7263
472.584381	87.190	-179.4991
476.008911	87.179	-179.3225
