* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 14 Apr, 2023 2:01:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MAKE4 V2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4500.000000	94.901	-162.4940
4550.000000	94.825	-161.9360
4620.000000	94.746	-161.0536
4680.000000	94.701	-160.3411
4750.000000	94.670	-159.6148
4820.000000	94.661	-158.9873
4870.000000	94.653	-158.6185
4940.000000	94.644	-158.2314
5000.000000	94.635	-157.9591
5080.000000	94.619	-157.7212
5150.000000	94.600	-157.6035
5220.000000	94.574	-157.5535
5300.000000	94.532	-157.6282
5380.000000	94.466	-157.7049
5450.000000	94.376	-157.7780
5520.000000	94.258	-157.7028
5600.000000	94.111	-157.3972
5700.000000	93.930	-156.6260
5800.000000	93.745	-155.1600
5900.000000	93.901	-151.8967
6000.000000	94.391	-153.0813
6080.000000	94.406	-154.7480
6150.000000	94.343	-155.7772
6220.000000	94.267	-156.5377
6300.000000	94.173	-157.3135
6400.000000	94.036	-158.1611
6500.000000	93.873	-158.9497
6600.000000	93.689	-159.5968
6700.000000	93.488	-160.1393
6800.000000	93.272	-160.5046
6900.000000	93.085	-160.6984
7000.000000	92.932	-160.7415
7100.000000	92.791	-160.6294
7200.000000	92.665	-160.3907
7300.000000	92.539	-160.0984
7400.000000	92.425	-159.5914
7500.000000	92.330	-159.0752
7620.000000	92.246	-158.2605
7750.000000	92.290	-157.3118
7880.000000	92.173	-156.3420
8000.000000	92.126	-155.4384
8120.000000	92.127	-154.6221
8250.000000	92.184	-153.7694
8380.000000	92.302	-153.1857
8500.000000	92.481	-152.8266
8620.000000	92.731	-152.8829
8750.000000	93.030	-153.4437
8850.000000	93.299	-154.3989
9000.000000	93.760	-156.8621
9120.000000	94.139	-159.8754
9250.000000	94.516	-164.2885
9380.000000	94.816	-169.9632
9500.000000	94.953	-176.2851
9620.000000	94.910	176.6562
9750.000000	94.592	168.6614
9880.000000	94.001	161.0421
10000.000000	93.262	154.9368
10150.000000	92.172	148.9333
10300.000000	91.029	144.7170
10440.000000	89.993	142.1923
10600.000000	88.906	140.5761
10750.000000	87.994	139.9112
10900.000000	87.180	139.6658
11060.000000	86.449	139.7723
11200.000000	85.882	140.1053
11380.000000	85.263	140.3835
11500.000000	84.898	140.5926
11720.000000	84.384	141.0715
11800.000000	84.196	141.1421
12060.000000	83.801	141.2229
12200.000000	83.657	140.7780
12410.000000	83.608	139.7773
12500.000000	83.569	139.2213
12650.000000	83.593	137.7275
12800.000000	83.626	136.1135
13150.000000	83.817	130.2927
13200.000000	83.843	129.2072
13400.000000	83.968	124.3069
13600.000000	84.032	118.1932
13800.000000	84.081	111.2624
14000.000000	84.030	103.3652
14300.000000	83.675	90.4392
14500.000000	83.264	81.6689
14750.000000	82.559	70.5929
15000.000000	81.805	59.8922
15250.000000	80.960	49.6100
15500.000000	80.132	39.3804
15750.000000	79.360	29.2356
16000.000000	78.678	18.5892
16250.000000	78.172	7.5692
16500.000000	77.871	-4.2961
16750.000000	77.783	-17.6240
17000.000000	77.943	-32.2484
17250.000000	78.401	-48.4758
17500.000000	79.089	-67.4227
17750.000000	80.284	-88.7767
18000.000000	81.976	-115.0935
18250.000000	84.152	-149.9263
18500.000000	85.923	160.4000
18750.000000	84.981	101.3290
19000.000000	81.941	51.2970
19250.000000	78.763	9.4779
19500.000000	75.891	-30.3683
19750.000000	72.986	-70.8821
