* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 11 Sep, 2022 1:18:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sal0 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2430.000000	99.109	-139.4723
2470.000000	99.221	-140.2287
2500.000000	99.299	-140.8241
2540.000000	99.391	-141.6211
2580.000000	99.476	-142.4194
2620.000000	99.550	-143.2587
2650.000000	99.601	-143.8761
2690.000000	99.658	-144.6874
2720.000000	99.695	-145.3174
2760.000000	99.735	-146.1143
2800.000000	99.764	-146.9141
2850.000000	99.790	-147.8827
2900.000000	99.806	-148.8109
2950.000000	99.809	-149.7076
3000.000000	99.803	-150.5372
3040.000000	99.793	-151.1730
3070.000000	99.782	-151.6302
3110.000000	99.762	-152.1975
3150.000000	99.739	-152.7409
3200.000000	99.702	-153.3895
3250.000000	99.666	-153.9607
3300.000000	99.628	-154.5202
3350.000000	99.585	-155.0348
3400.000000	99.540	-155.4963
3450.000000	99.494	-155.9284
3500.000000	99.450	-156.2914
3550.000000	99.409	-156.6814
3600.000000	99.364	-156.9684
3650.000000	99.325	-157.2522
3700.000000	99.283	-157.5182
3750.000000	99.244	-157.7958
3820.000000	99.192	-158.1097
3870.000000	99.158	-158.3439
3950.000000	99.106	-158.7068
4000.000000	99.073	-158.9199
4060.000000	99.038	-159.1899
4120.000000	99.001	-159.4613
4180.000000	98.965	-159.7726
4250.000000	98.925	-160.1454
4310.000000	98.885	-160.4868
4370.000000	98.854	-160.8470
4440.000000	98.809	-161.2958
4500.000000	98.768	-161.7100
4550.000000	98.731	-162.0814
4620.000000	98.673	-162.5912
4680.000000	98.613	-163.0533
4750.000000	98.541	-163.6109
4820.000000	98.457	-164.1598
4870.000000	98.383	-164.5362
4940.000000	98.276	-165.0789
5000.000000	98.170	-165.5213
5080.000000	98.021	-166.0957
5150.000000	97.877	-166.5062
5220.000000	97.725	-166.9071
5300.000000	97.548	-167.2579
5380.000000	97.356	-167.5494
5450.000000	97.184	-167.6814
5520.000000	96.996	-167.8138
5600.000000	96.783	-167.8428
5700.000000	96.505	-167.7601
5800.000000	96.223	-167.4846
5900.000000	95.949	-166.9793
6000.000000	95.684	-166.2266
6080.000000	95.503	-165.4055
6150.000000	95.386	-164.7498
6220.000000	95.269	-164.0974
6300.000000	95.131	-163.3367
6400.000000	95.000	-162.2550
6500.000000	94.900	-161.2642
6600.000000	94.813	-160.2027
6700.000000	94.760	-159.1527
6800.000000	94.733	-158.0948
6900.000000	94.767	-157.0612
7000.000000	94.881	-156.0405
7100.000000	95.041	-155.0698
7200.000000	95.250	-154.1447
7300.000000	95.502	-153.3840
7400.000000	95.823	-152.8450
7500.000000	96.220	-152.5917
7620.000000	96.808	-153.0214
7750.000000	97.646	-154.8168
7880.000000	98.353	-158.5819
8000.000000	98.954	-164.4668
8120.000000	99.332	-172.6130
8250.000000	99.259	176.7875
8380.000000	98.593	166.3015
8500.000000	97.558	158.3730
8620.000000	96.309	152.7403
8750.000000	94.864	149.0615
8850.000000	93.774	147.6050
9000.000000	92.240	147.1476
9120.000000	91.112	147.8203
9250.000000	89.988	149.3402
9380.000000	88.978	151.5646
9500.000000	88.098	154.0411
9620.000000	87.291	156.9685
9750.000000	86.491	160.6255
9880.000000	85.798	164.7541
10000.000000	85.229	169.1013
10150.000000	84.652	175.3621
10300.000000	84.310	-177.4521
10440.000000	84.290	-169.9654
10600.000000	84.732	-161.9516
10750.000000	85.621	-156.2966
10900.000000	86.714	-153.6222
11060.000000	87.875	-154.4306
11200.000000	88.670	-157.2151
11380.000000	89.339	-161.3128
11500.000000	89.784	-163.8871
11720.000000	90.321	-168.5567
11800.000000	90.601	-170.1789
12060.000000	91.781	-176.5827
12200.000000	92.618	178.2592
12410.000000	94.095	165.9763
12500.000000	94.684	158.3795
12650.000000	95.289	142.3899
12800.000000	95.042	123.9825
13150.000000	91.718	91.3360
13200.000000	91.166	88.4115
13400.000000	89.004	79.5887
13600.000000	87.158	73.9601
13800.000000	85.626	69.7022
14000.000000	84.404	66.1058
14300.000000	82.985	61.8622
14500.000000	82.325	58.4542
14750.000000	81.711	54.0167
15000.000000	81.476	48.5464
15250.000000	81.386	41.5731
15500.000000	81.595	33.1652
15750.000000	82.004	22.0975
16000.000000	82.471	7.7373
16250.000000	83.085	-11.2819
16500.000000	83.238	-34.8054
16750.000000	82.656	-61.1306
17000.000000	81.332	-86.4125
17250.000000	79.714	-108.5052
17500.000000	77.870	-130.1356
17750.000000	76.237	-149.7448
18000.000000	74.592	-170.7660
18250.000000	73.196	167.3367
18500.000000	71.832	144.6536
18750.000000	70.589	120.0771
19000.000000	69.448	89.2340
19250.000000	68.126	53.9604
19500.000000	65.980	12.3363
19750.000000	62.426	-35.1973
