* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 13 Jan, 2023 9:03:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Sparks L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2200.000000	96.649	-114.9820
2240.000000	96.885	-115.4482
2270.000000	97.064	-115.8756
2300.000000	97.235	-116.2822
2330.000000	97.406	-116.8170
2360.000000	97.580	-117.3751
2400.000000	97.816	-118.1965
2430.000000	97.982	-118.9535
2470.000000	98.204	-120.0203
2500.000000	98.371	-120.8360
2540.000000	98.584	-122.0072
2580.000000	98.792	-123.2404
2620.000000	98.990	-124.6337
2650.000000	99.133	-125.7774
2690.000000	99.319	-127.3515
2720.000000	99.446	-128.5262
2760.000000	99.611	-130.2539
2800.000000	99.762	-132.0337
2850.000000	99.928	-134.3928
2900.000000	100.077	-136.8223
2950.000000	100.197	-139.4047
3000.000000	100.286	-141.9555
3040.000000	100.340	-144.0535
3070.000000	100.374	-145.5957
3110.000000	100.388	-147.6606
3150.000000	100.395	-149.7267
3200.000000	100.387	-152.2026
3250.000000	100.339	-154.7193
3300.000000	100.289	-157.1116
3350.000000	100.206	-159.4198
3400.000000	100.107	-161.5864
3450.000000	100.003	-163.6282
3500.000000	99.887	-165.4678
3550.000000	99.781	-167.1955
3600.000000	99.682	-168.7446
3650.000000	99.607	-170.1930
3700.000000	99.534	-171.6507
3750.000000	99.449	-173.2269
3820.000000	99.314	-175.3436
3870.000000	99.201	-176.7769
3950.000000	98.987	-178.8987
4000.000000	98.856	179.9675
4060.000000	98.690	178.6896
4120.000000	98.517	177.5476
4180.000000	98.355	176.4205
4250.000000	98.146	175.3909
4310.000000	97.958	174.4345
4370.000000	97.768	173.8953
4440.000000	97.559	173.4420
4500.000000	97.390	173.0433
4550.000000	97.257	172.7718
4620.000000	97.120	172.5862
4680.000000	96.991	172.3401
4750.000000	96.886	172.5232
4820.000000	96.770	172.1635
4870.000000	96.659	171.9088
4940.000000	96.570	171.6176
5000.000000	96.487	171.7839
5080.000000	96.299	171.8669
5150.000000	96.222	171.6484
5220.000000	96.144	171.4758
5300.000000	96.017	171.0889
5380.000000	95.815	171.4879
5450.000000	95.805	171.2135
5520.000000	95.769	170.9523
5600.000000	95.642	171.4992
5700.000000	95.561	170.7120
5800.000000	95.330	171.1301
5900.000000	95.178	171.5799
6000.000000	95.067	171.0314
6080.000000	95.044	170.5101
6150.000000	94.906	171.3720
6220.000000	94.764	171.3002
6300.000000	94.722	170.8066
6400.000000	94.649	172.3519
6500.000000	94.554	172.8152
6600.000000	94.396	172.8725
6700.000000	94.384	172.8289
6800.000000	94.343	174.6764
6900.000000	94.288	173.6123
7000.000000	94.468	174.6053
7100.000000	94.475	174.7295
7200.000000	94.538	174.1606
7300.000000	94.685	174.5095
7400.000000	94.763	174.2754
7500.000000	94.777	173.4962
7620.000000	95.120	172.7700
7750.000000	95.228	172.6664
7880.000000	95.228	170.0888
8000.000000	95.147	169.2513
8120.000000	95.208	167.1897
8250.000000	95.026	164.6365
8380.000000	94.653	162.9326
8500.000000	94.531	160.8096
8620.000000	94.203	158.2169
8750.000000	93.791	154.4732
8850.000000	93.411	153.2300
9000.000000	92.765	150.6726
9120.000000	92.256	148.4964
9250.000000	91.271	146.8428
9380.000000	90.546	148.0537
9500.000000	89.649	147.2122
9620.000000	88.986	147.3661
9750.000000	87.934	148.7571
9880.000000	87.418	151.4822
10000.000000	86.567	154.4310
10150.000000	86.001	156.8537
10300.000000	85.193	158.2430
10440.000000	84.381	161.8767
10600.000000	84.060	167.0073
10750.000000	83.328	169.4581
10900.000000	83.220	174.6621
11060.000000	82.757	179.2869
11200.000000	82.241	-177.4461
11380.000000	81.991	-173.6640
11500.000000	81.694	-173.0168
11720.000000	80.992	-166.1630
11800.000000	81.542	-166.0327
12060.000000	81.115	-160.3936
12200.000000	80.663	-153.8333
12410.000000	80.873	-152.5729
12500.000000	81.483	-148.8566
12650.000000	81.113	-145.9724
12800.000000	80.914	-141.2766
13150.000000	81.043	-142.3213
13200.000000	81.070	-141.7138
13400.000000	81.534	-134.8146
13600.000000	81.595	-136.0778
13800.000000	82.003	-133.8845
14000.000000	82.662	-135.7238
14300.000000	83.266	-132.7993
14500.000000	83.948	-129.8380
14750.000000	85.136	-133.3134
15000.000000	85.623	-140.2877
15250.000000	86.096	-146.1129
15500.000000	87.038	-155.4820
15750.000000	86.283	-165.9080
16000.000000	85.441	-178.8738
16250.000000	85.987	168.3565
16500.000000	83.536	171.7280
16750.000000	82.988	158.7495
17000.000000	81.754	154.7455
17250.000000	80.623	153.1173
17500.000000	81.156	137.3904
17750.000000	79.112	140.0401
18000.000000	80.034	134.2828
18250.000000	80.149	134.1202
18500.000000	78.271	117.5527
18750.000000	80.108	103.7231
19000.000000	78.009	97.6672
19250.000000	80.434	61.4236
19500.000000	79.553	23.6715
19750.000000	77.411	-8.2762
