* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 14 Jan, 2023 8:08:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Yume 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1550.000000	92.220	58.1271
1575.000000	92.361	57.7698
1600.000000	92.507	57.4066
1625.000000	92.653	57.0284
1650.000000	92.802	56.6049
1675.000000	92.945	56.2000
1700.000000	93.092	55.7493
1725.000000	93.241	55.2809
1750.000000	93.387	54.8010
1775.000000	93.536	54.2910
1800.000000	93.687	53.7582
1825.000000	93.838	53.2032
1850.000000	93.986	52.5815
1875.000000	94.140	51.9424
1900.000000	94.288	51.2495
1925.000000	94.433	50.4911
1950.000000	94.573	49.7180
1975.000000	94.709	48.8518
2000.000000	94.841	47.9701
2030.000000	94.989	46.8361
2060.000000	95.130	45.6642
2090.000000	95.259	44.4045
2120.000000	95.379	43.1014
2140.000000	95.448	42.2025
2180.000000	95.571	40.3677
2200.000000	95.619	39.4411
2240.000000	95.698	37.5475
2270.000000	95.739	36.1295
2300.000000	95.764	34.7208
2330.000000	95.772	33.3241
2360.000000	95.769	31.9586
2400.000000	95.741	30.1786
2430.000000	95.704	28.9274
2470.000000	95.642	27.3295
2500.000000	95.582	26.1826
2540.000000	95.487	24.7821
2580.000000	95.379	23.5160
2620.000000	95.264	22.3600
2650.000000	95.172	21.5953
2690.000000	95.045	20.6708
2720.000000	94.950	20.0792
2760.000000	94.823	19.3651
2800.000000	94.698	18.7887
2850.000000	94.541	18.2039
2900.000000	94.394	17.7482
2950.000000	94.257	17.4603
3000.000000	94.133	17.2633
3040.000000	94.044	17.2075
3070.000000	93.981	17.1970
3110.000000	93.904	17.2166
3150.000000	93.835	17.2928
3200.000000	93.764	17.4498
3250.000000	93.709	17.6553
3300.000000	93.669	17.8892
3350.000000	93.652	18.1758
3400.000000	93.648	18.4696
3450.000000	93.678	18.7592
3500.000000	93.729	19.0287
3550.000000	93.808	19.2662
3600.000000	93.919	19.3528
3650.000000	94.053	19.2726
3700.000000	94.208	18.9432
3750.000000	94.367	18.3474
3820.000000	94.597	17.0349
3870.000000	94.743	15.7704
3950.000000	94.936	13.1654
4000.000000	95.018	11.2015
4060.000000	95.056	8.5582
4120.000000	95.020	5.6630
4180.000000	94.891	2.6232
4250.000000	94.605	-0.8861
4310.000000	94.249	-3.6345
4370.000000	93.803	-5.9149
4440.000000	93.197	-7.7621
4500.000000	92.651	-8.4785
4550.000000	92.210	-8.5446
4620.000000	91.638	-8.0015
4680.000000	91.217	-7.1547
4750.000000	90.789	-5.9841
4820.000000	90.401	-4.7142
4870.000000	90.142	-3.8007
4940.000000	89.787	-2.4392
5000.000000	89.494	-1.1345
5080.000000	89.123	0.7662
5150.000000	88.823	2.6467
5220.000000	88.540	4.7246
5300.000000	88.261	7.3681
5380.000000	88.030	10.2311
5450.000000	87.869	12.8572
5520.000000	87.743	15.5963
5600.000000	87.658	18.8065
5700.000000	87.620	22.8071
5800.000000	87.694	26.7188
5900.000000	87.852	30.5038
6000.000000	88.104	33.9611
6080.000000	88.373	36.5740
6150.000000	88.643	38.4707
6220.000000	88.942	40.1669
6300.000000	89.314	41.7457
6400.000000	89.806	43.1170
6500.000000	90.329	43.9814
6600.000000	90.855	44.2792
6700.000000	91.403	43.7806
6800.000000	91.915	42.4431
6900.000000	92.380	40.3276
7000.000000	92.763	37.7619
7100.000000	93.035	35.0532
7200.000000	93.196	32.5437
7300.000000	93.290	30.3482
7400.000000	93.356	28.6057
7500.000000	93.432	27.2805
7620.000000	93.588	25.8831
7750.000000	93.927	24.2075
7880.000000	94.146	22.0817
8000.000000	94.397	19.3879
8120.000000	94.669	15.8008
8250.000000	94.949	10.4446
8380.000000	95.064	3.2518
8500.000000	94.882	-4.4418
8620.000000	94.378	-12.2688
8750.000000	93.460	-19.9699
8850.000000	92.563	-24.8478
9000.000000	91.054	-29.9327
9120.000000	89.817	-32.2072
9250.000000	88.486	-33.2087
9380.000000	87.246	-32.6415
9500.000000	86.214	-31.3540
9620.000000	85.308	-29.2246
9750.000000	84.435	-26.2994
9880.000000	83.717	-23.1380
10000.000000	83.181	-20.0908
