* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Sep, 2022 2:58:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vari L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
14000.000000	80.383	-157.3056
14300.000000	80.239	-156.2605
14500.000000	80.219	-155.5172
14750.000000	80.350	-155.7536
15000.000000	80.628	-157.0326
15250.000000	81.089	-159.4400
15500.000000	81.652	-164.4026
15750.000000	82.188	-171.4187
16000.000000	82.647	178.2343
16250.000000	82.738	165.5714
16500.000000	82.389	150.9945
16750.000000	81.619	137.2111
17000.000000	80.609	123.9540
17250.000000	79.486	111.6958
17500.000000	78.425	100.4927
17750.000000	77.228	89.4417
18000.000000	76.244	77.4278
18250.000000	74.544	65.1377
18500.000000	74.508	50.6172
18750.000000	73.679	35.7435
19000.000000	73.022	17.3425
19250.000000	72.445	-3.7817
19500.000000	71.785	-28.7276
19750.000000	70.502	-58.4608
