* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 15 Feb, 2022 5:14:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Biento L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3870.000000	95.397	-129.8772
3950.000000	96.208	-132.9115
4000.000000	96.698	-135.7940
4060.000000	97.227	-140.3777
4120.000000	97.623	-146.2049
4180.000000	97.802	-153.0039
4250.000000	97.670	-161.4204
4310.000000	97.259	-168.2756
4370.000000	96.631	-174.2133
4440.000000	95.717	-179.5682
4500.000000	94.852	177.2148
4550.000000	94.117	175.3813
4620.000000	93.101	173.9791
4680.000000	92.268	173.6078
4750.000000	91.350	173.9522
4820.000000	90.486	174.9784
4870.000000	89.897	176.0622
4940.000000	89.096	177.9664
5000.000000	88.411	-179.9395
5080.000000	87.502	-173.9211
5150.000000	87.814	-171.5791
5220.000000	87.213	-171.0148
5300.000000	86.596	-168.0752
5380.000000	86.077	-164.7558
5450.000000	85.687	-161.7469
5520.000000	85.316	-158.5697
5600.000000	84.939	-155.0072
5700.000000	84.551	-150.3521
5800.000000	84.273	-145.8837
5900.000000	83.983	-141.6701
6000.000000	83.681	-137.3889
6080.000000	83.407	-133.8696
6150.000000	83.197	-130.3551
6220.000000	83.053	-126.6103
6300.000000	82.880	-122.0573
6400.000000	82.773	-115.8966
6500.000000	82.830	-109.5319
6600.000000	83.003	-103.3685
6700.000000	83.273	-97.3797
6800.000000	83.672	-91.8044
6900.000000	84.147	-86.4243
7000.000000	84.769	-81.3072
7100.000000	85.501	-76.5293
7200.000000	86.340	-72.1167
7300.000000	87.310	-68.1237
7400.000000	88.348	-64.8712
7500.000000	89.533	-62.2312
7620.000000	91.163	-60.5699
7750.000000	93.334	-61.5441
7880.000000	95.555	-67.9000
8000.000000	97.342	-81.5930
8120.000000	97.755	-101.0734
8250.000000	96.459	-118.1156
8380.000000	94.551	-126.5397
8500.000000	92.936	-128.5484
8620.000000	91.658	-127.4832
8750.000000	90.592	-124.5999
8850.000000	90.028	-121.8286
9000.000000	89.435	-117.1801
9120.000000	89.226	-113.2277
9250.000000	89.262	-109.3786
9380.000000	89.572	-106.1980
9500.000000	90.082	-104.4437
9620.000000	90.811	-104.5851
9750.000000	91.798	-107.8868
9880.000000	92.729	-116.2302
10000.000000	93.005	-128.6677
10150.000000	91.914	-145.7001
10300.000000	89.636	-156.6291
10440.000000	87.344	-160.2805
10600.000000	84.919	-159.4474
10750.000000	82.999	-155.9251
10900.000000	81.306	-150.6933
11060.000000	79.813	-144.0701
11200.000000	78.706	-137.5103
11380.000000	77.546	-128.9061
11500.000000	76.883	-122.9683
11720.000000	76.002	-111.8422
11800.000000	75.705	-107.8844
12060.000000	75.099	-94.5983
12200.000000	75.001	-86.8077
12410.000000	75.071	-76.5632
12500.000000	75.180	-72.1528
12650.000000	75.578	-65.1008
12800.000000	76.117	-58.1313
13150.000000	78.181	-45.3152
13200.000000	78.595	-44.2953
13400.000000	80.612	-42.3518
13600.000000	83.013	-48.6559
13800.000000	84.578	-68.2895
14000.000000	83.393	-90.6762
14300.000000	79.378	-101.1176
14500.000000	77.280	-98.4620
14750.000000	75.320	-90.3654
