* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 23 Mar, 2022 6:18:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Galaxy Buds Pro L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3450.000000	96.968	-145.2633
3500.000000	96.963	-145.4159
3550.000000	96.967	-145.5689
3600.000000	96.967	-145.7630
3650.000000	96.969	-145.9522
3700.000000	96.973	-146.0967
3750.000000	96.971	-146.3064
3820.000000	96.970	-146.5057
3870.000000	96.971	-146.6601
3950.000000	96.972	-146.8381
4000.000000	96.970	-146.8754
4060.000000	96.986	-147.0059
4120.000000	97.006	-147.0482
4180.000000	97.028	-147.0701
4250.000000	97.067	-147.1104
4310.000000	97.105	-147.2484
4370.000000	97.152	-147.3988
4440.000000	97.208	-147.6100
4500.000000	97.260	-147.8287
4550.000000	97.288	-148.0654
4620.000000	97.348	-148.3614
4680.000000	97.388	-148.7205
4750.000000	97.425	-149.0840
4820.000000	97.469	-149.5234
4870.000000	97.486	-149.8654
4940.000000	97.501	-150.3701
5000.000000	97.499	-150.9138
5080.000000	97.506	-151.5204
5150.000000	97.490	-152.1296
5220.000000	97.471	-152.7175
5300.000000	97.425	-153.3714
5380.000000	97.376	-154.0605
5450.000000	97.320	-154.6119
5520.000000	97.239	-155.1017
5600.000000	97.131	-155.5934
5700.000000	96.989	-156.1301
5800.000000	96.839	-156.5300
5900.000000	96.689	-156.7863
6000.000000	96.542	-156.9202
6080.000000	96.434	-156.8986
6150.000000	96.333	-156.9355
6220.000000	96.255	-156.8306
6300.000000	96.153	-156.6515
6400.000000	96.047	-156.3607
6500.000000	95.968	-156.0794
6600.000000	95.880	-155.7319
6700.000000	95.837	-155.2689
6800.000000	95.798	-154.7424
6900.000000	95.815	-154.3077
7000.000000	95.907	-153.8103
7100.000000	96.030	-153.4112
7200.000000	96.188	-153.0810
7300.000000	96.389	-152.8166
7400.000000	96.606	-152.7763
7500.000000	96.865	-152.8711
7620.000000	97.223	-153.4877
7750.000000	97.791	-154.8785
7880.000000	98.203	-157.6571
8000.000000	98.545	-161.9102
8120.000000	98.679	-167.5844
8250.000000	98.480	-174.6472
8380.000000	97.860	178.9609
8500.000000	97.031	174.8198
8620.000000	96.158	172.4977
8750.000000	95.238	171.5820
8850.000000	94.583	171.6765
9000.000000	93.732	172.6689
9120.000000	93.160	173.8561
9250.000000	92.612	175.4254
9380.000000	92.136	177.1227
9500.000000	91.761	178.8441
9620.000000	91.426	-179.3660
9750.000000	91.143	-177.2284
9880.000000	90.947	-175.0041
10000.000000	90.823	-173.0640
10150.000000	90.770	-170.5853
10300.000000	90.844	-168.4662
10440.000000	90.953	-166.6919
10600.000000	91.251	-164.9090
10750.000000	91.647	-164.1567
10900.000000	92.115	-164.3237
11060.000000	92.742	-165.6974
11200.000000	93.416	-168.4935
11380.000000	94.177	-176.1175
11500.000000	94.384	176.7280
11720.000000	93.922	162.7537
11800.000000	93.526	158.1043
12060.000000	91.553	146.3415
12200.000000	90.233	142.5656
12410.000000	88.233	141.2354
12500.000000	87.424	142.2482
12650.000000	86.320	145.3703
12800.000000	85.531	149.6870
13150.000000	84.536	157.9633
13200.000000	84.399	159.0479
13400.000000	84.098	162.3391
13600.000000	83.877	165.4648
13800.000000	83.807	168.7045
14000.000000	83.793	171.5478
14300.000000	84.013	175.5052
14500.000000	84.228	177.6538
14750.000000	84.670	179.7581
15000.000000	85.285	-178.8432
15250.000000	86.153	-179.1742
15500.000000	87.013	177.0973
15750.000000	87.457	171.5234
16000.000000	87.772	166.1270
16250.000000	88.131	159.4688
16500.000000	88.297	150.1211
16750.000000	87.957	139.8672
17000.000000	87.264	130.4227
17250.000000	86.351	121.4145
17500.000000	84.994	113.0541
17750.000000	83.373	107.5467
18000.000000	81.826	104.0406
18250.000000	80.399	102.0527
18500.000000	79.039	100.7350
18750.000000	77.721	100.8593
19000.000000	76.671	101.1137
19250.000000	75.693	102.4448
19500.000000	74.896	103.5483
19750.000000	74.348	104.9048
