* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 22 Oct, 2022 12:31:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CC L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2540.000000	96.198	30.7410
2580.000000	96.134	29.3973
2620.000000	96.053	28.1849
2650.000000	95.985	27.3131
2690.000000	95.885	26.2533
2720.000000	95.805	25.5268
2760.000000	95.693	24.6292
2800.000000	95.571	23.8533
2850.000000	95.415	23.0112
2900.000000	95.254	22.3495
2950.000000	95.088	21.8372
3000.000000	94.918	21.4554
3040.000000	94.787	21.3092
3070.000000	94.686	21.2593
3110.000000	94.551	21.2708
3150.000000	94.415	21.4282
3200.000000	94.255	21.8259
3250.000000	94.108	22.4871
3300.000000	93.987	23.4147
3350.000000	93.909	24.6254
3400.000000	93.896	26.0186
3450.000000	93.969	27.4329
3500.000000	94.127	28.6134
3550.000000	94.343	29.3354
3600.000000	94.584	29.5147
3650.000000	94.807	29.2449
3700.000000	95.008	28.5902
3750.000000	95.168	27.6920
3820.000000	95.335	26.2042
3870.000000	95.420	25.0551
3950.000000	95.496	23.1304
4000.000000	95.511	21.8982
4060.000000	95.496	20.3586
4120.000000	95.446	18.8469
4180.000000	95.356	17.3505
4250.000000	95.203	15.7643
4310.000000	95.031	14.5254
4370.000000	94.836	13.5243
4440.000000	94.583	12.6368
4500.000000	94.354	12.1181
4550.000000	94.152	11.8141
4620.000000	93.868	11.6407
4680.000000	93.608	11.7357
4750.000000	93.300	12.1711
4820.000000	92.980	13.0532
4870.000000	92.762	14.0362
4940.000000	92.484	15.9335
5000.000000	92.302	18.1026
5080.000000	92.215	21.5697
5150.000000	92.332	24.7376
5220.000000	92.650	27.2536
5300.000000	93.157	28.4802
5380.000000	93.600	27.6180
5450.000000	93.788	26.0248
5520.000000	93.796	24.5332
5600.000000	93.671	23.5996
5700.000000	93.492	23.5945
5800.000000	93.379	24.5742
5900.000000	93.373	26.0878
6000.000000	93.503	27.7638
6080.000000	93.705	28.9981
6150.000000	93.955	29.8687
6220.000000	94.278	30.5068
6300.000000	94.719	30.6522
6400.000000	95.377	29.7858
6500.000000	96.099	27.1622
6600.000000	96.769	22.3657
6700.000000	97.215	15.3421
6800.000000	97.246	6.9401
6900.000000	96.824	-1.2151
7000.000000	96.070	-7.5629
7100.000000	95.142	-11.5679
7200.000000	94.199	-13.3848
7300.000000	93.318	-13.4852
7400.000000	92.561	-12.1879
7500.000000	91.962	-9.7607
7620.000000	91.520	-5.6825
7750.000000	91.631	-0.7812
7880.000000	92.099	2.2915
8000.000000	92.730	1.3516
8120.000000	93.165	-2.7623
8250.000000	93.241	-8.7308
8380.000000	92.995	-14.7605
8500.000000	92.584	-20.0452
8620.000000	92.042	-25.0080
8750.000000	91.295	-30.2732
8850.000000	90.608	-34.2067
9000.000000	89.334	-39.5535
9120.000000	88.116	-42.4847
9250.000000	86.797	-43.9866
9380.000000	85.490	-44.9780
9500.000000	84.179	-45.0891
9620.000000	82.836	-43.3691
9750.000000	81.485	-39.7128
9880.000000	80.316	-34.9196
10000.000000	79.458	-29.7815
10150.000000	78.579	-22.4532
10300.000000	77.942	-15.5826
10440.000000	77.572	-8.7133
10600.000000	77.401	-1.8560
10750.000000	77.361	4.3080
10900.000000	77.473	10.1340
11060.000000	77.757	15.1498
11200.000000	78.208	19.3958
11380.000000	78.794	22.6479
11500.000000	79.125	23.2537
11720.000000	79.736	27.1331
11800.000000	80.148	27.7556
12060.000000	81.542	26.7479
12200.000000	82.192	24.1107
12410.000000	83.078	17.7452
12500.000000	83.311	14.5255
12650.000000	83.547	8.9988
